,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7049679323125528,-0.24257540016257753,-3.2040199536049414,0.17254836693949158,-3.6039835317839466,6.520080748437535,2.8927866678757943,-1.988753452397925,-1.2212005601448352,0.6481798555585154,0.04583149830270092,1.8032469953680679,-1.0078927648605192,-1.980380198668613,-1.9704194580200876,-0.3336240926628174,0.7820607117316433,-0.7266489909956587,-0.9282972223285655,-1.271340749255089,-2.259569489171618,0.7038924410363506,0.8021189181034045,2.021748720580129,-1.0257497444235588,-2.001833251588193,0.040100999363739155,-0.17587840938128788,1.059060785054524,0.26192194564265936,0.7082837773170998,-0.5462787305453197,-0.442903394769746,-1.270465984082302,-1.637128067379466,0.2560683765878554,1.7129580897105694,0.24488839230272855,-0.2646249641962317,-0.33148921088646977,1.0900731644114705,1.474569603536714,2.003073733248864,0.6673129519644513,0.6038089312181468,-0.06824375464964208,0.09388489062471561,-1.1382311737582016,-1.2286227688662816,0.6318043253447306
1,-1.84413000619383,3.193837334763453,1.5438987415061545,2.5823382328335733,2.6130896309138367,6.5749780615570526,-3.1824192664943856,5.6548579519516355,1.4081652332369203,2.1905067727569425,-2.0122971112809993,2.223731455855661,-1.1511784260642752,2.2641337085627184,0.8860005323084831,1.6376947801866812,-0.7713229626576262,0.8702638405512108,0.41156971711910056,-1.6485138368032335,-2.109199601336204,-0.26738468549697686,-1.489400942296946,-1.4352965220552,0.7547258536843158,0.3212691852770008,0.4591947459113816,-2.4994965965004776,-1.2964211333501352,0.7884353744877951,0.9467899886477853,0.4419672343324875,0.40594751046408745,-0.4903478317916726,-0.24102210863952606,-0.6401086825080389,0.7038189623583424,1.5352890186734724,1.1441385842080483,0.8522315662835063,1.96561835075027,-0.5299403017619323,-1.1787876247384792,-1.0625491569631844,0.05076232300575102,0.7293342622531344,0.1542129788969844,-0.9905899217172789,0.1395758745988179,2.450063569131218
2,-4.9121384663596634,-6.19557340089103,3.0007866254797175,1.1580549192288598,-0.2223546026956543,-1.0514095698958603,-4.5029304863208255,-4.175303646441065,2.558830842045345,0.808581653469351,-1.8643114739734987,-2.2100232065209173,0.6922099494808824,-2.9918548328802657,-0.19787418511103189,-1.26024045141555,0.13284782554179708,-3.2088737327336987,3.7192924223489903,1.8777866032448183,-0.8811954707963846,-1.4895775592429739,0.6858202886560201,-4.512515680353672,-1.7258099772813396,0.6136469472056114,-1.8312152280013707,-2.1720577901319675,-0.35196000518949244,3.5093409985322537,-2.33266379517852,0.5510209757241951,-0.14020113653015437,-1.6918789105818628,-0.6415275249835473,-0.8544354725332954,-1.8827005345914194,1.9419648419989854,-2.8170092637489903,0.7784951974113775,-2.908847692093932,-0.6024878701658068,-0.9802183486140155,-0.7626218856392801,2.7934084063132887,-0.8326193018006931,0.33911391733251806,-1.2200235211185,0.6958507945145083,-2.146479325194405
3,-4.074888105612287,-3.5337627578918642,-0.7094759851524394,-6.469257533409216,-1.6103170592934082,2.6762183759380576,0.5584474724456966,-2.0379546805776614,3.3820375576631156,-2.9080994568694023,0.10936169029141632,1.8434389285505894,-1.8736912675666593,-0.05132769142340749,-1.5919227065403032,-0.4118238343491208,0.2299897352261679,-0.5187849511415281,-0.6480085232279268,-0.2656879140705423,1.1530308118871264,-3.03077014943993,0.2835669482935528,1.4837293526303919,0.9204387377655033,-0.7938793997559,-0.1486026106027135,0.7974735784589051,0.7052636559083767,0.9107294444983606,-2.141330795862897,2.0805772387135697,0.4798590049007311,-0.3885862932837487,1.6236159738362943,-0.48249257577428817,1.2768344873009283,-1.6358143646963355,-2.679520153560275,1.251054211662871,0.4066245958718216,-1.4846709931447142,1.0252708631597487,-0.6776932334187308,-0.3535752379202129,3.5931256201155106,0.527552019740771,0.18341436541578413,1.2772058164436308,0.8296581632885215
4,2.495226806073427,3.8796288142854567,1.6658995972193587,-2.1788725851563555,-4.130583542607188,1.4687795500334297,1.1113593183598445,0.9798993667305418,0.1757637635489934,4.329940925153914,2.347441308459859,1.3726519561000963,1.0996031915675324,-0.8049506903035571,-2.001325441904467,0.8375240731001997,-1.2890066985014503,1.8530119007880321,2.5035138130678347,2.3067925694233127,1.0953680461645612,-1.0060168743223818,3.430611911437695,-0.3559389919446068,-2.625538801144666,-1.8367033759589058,2.2442837966011266,1.2246662635017294,2.801559798094121,0.43712324044739725,-0.6501167032687614,-0.5145655621161855,0.8621264408564117,0.568761007436277,0.1532541773115461,-1.9674669125270523,-2.914867638472643,-0.4473577119471344,0.041374831389146216,-1.0562314183978805,1.8546546179760108,0.3847335280633447,-2.638725646476877,0.45252432307071083,2.0048314761188446,1.8552979310026723,0.2950747503888117,-0.9749838668438088,-1.4409215672661682,0.9169593518666035
5,-6.4699453563470986,-6.759441899139535,3.939124198241779,4.981891610738009,0.40902132791523105,1.5296345861357448,-2.665038610052897,-1.6978386127588747,1.3539498495035838,1.9847215760311048,-0.6232929483921081,-3.766552487192888,0.24267753088016916,-2.492946105312146,-0.1035292745071159,-0.7777129960669034,0.20362901470467426,-1.251736310096096,1.2594385483561281,1.5788585732886689,0.7580433074981724,-1.1113246781991497,-0.16729903127589896,-3.1873072515028755,-0.9431686650977046,-0.12273842563443454,-0.6390155467368934,-1.4903943316144297,0.43348916320441566,-1.2857003757008723,2.4750538825906565,1.3421883207825038,-0.7123655377275518,-0.6938424918285644,-1.1438641768295417,-0.6981868790961894,2.3840906361957814,1.3894426850220771,1.6608779541185072,0.9138820144035696,-0.6443069948799568,-0.8815888395944377,-1.5244851816378926,1.2998723741384828,2.7923899482704018,-0.6571309509053541,0.9708506420357027,-1.9565236584869823,0.956455727022996,1.1670598623719746
6,-2.417844446615305,0.7791026882114918,-3.7415808556482113,-5.335283298747472,-6.702818834797102,4.389262468553852,6.349310320777686,-2.6708931785279146,-0.29301017875953744,1.0618626237476758,-0.9617681028648687,1.608942473837158,1.122740255518742,-4.65756841007219,-0.3862747558452996,-0.3359883152740105,0.3333770926771413,-0.5039379365484414,-0.9053406292182868,-3.3651355673000363,-3.791370021302827,-2.3012544734765217,0.21775496481881043,4.860015409066611,-0.14819600350361198,-2.2508126802973014,-1.1809260998977513,-0.6877624592703866,-1.7402401984981077,-0.752024678563231,-2.6176155713760263,-2.3463336297045383,1.564887145133505,-2.0144922851819724,-0.006790907114375291,0.7547816715161807,3.543148854154709,0.8714144202125916,-0.20903935471194052,-0.040644763594069114,0.5917784265504031,-0.829962652490656,0.9501307737409239,-2.3061890297358554,2.614061832712647,-0.8581685365596209,1.2633068406633123,-0.54885549917717,2.51648596767328,-0.7669574336334499
7,-4.622023607328899,-2.606574267558962,-3.1084238865396996,-2.0979952832106985,1.230309881851531,-0.8297730681324315,-1.4242351552065313,3.439574687001685,0.512302907753654,-2.0556594797128174,0.1464962622335607,0.6296268451836131,0.49797283264438746,-1.014979592990713,-0.29485347293737646,0.4313979945372285,-0.6943807410568711,-0.5334564844868386,2.552590454397706,2.0669262018676338,-0.9675743194197621,-0.33402639857619304,-0.18800781384056434,0.5617037304262081,-0.7459507376962504,-0.925614711945601,-2.1680759798671287,1.591795986296265,-1.342811715395346,0.9103282839796255,0.23612025599264527,0.9402723134489771,2.013701497629938,-0.39613762195111835,-0.19177228847407293,-1.9847103498465724,-1.0075321605512026,0.6508837818100544,-0.3439921686583315,-0.44777005645043105,0.011377324850150552,1.4418747757456745,-1.3444561944834876,-2.2485481034921024,-1.8732230950918525,-0.515910593390092,0.8376999683774379,-0.7355184032406737,2.315418857539074,0.4997624320552259
8,7.83144904057887,5.423422122899587,8.32638753306995,-2.6807538836818354,-5.680364396631198,-6.658555518480466,-4.477920040673077,0.5001588222855144,-1.5770359281945274,-4.456781559739815,0.2791984387284454,-2.6720637177361297,-2.2033488765598115,0.419457414834109,1.1194691384307989,-2.9824937026336404,0.5302446114618102,-2.1603028398810213,-0.9294280110729092,-2.1835006979160565,0.4036601555065293,0.27546974489660203,0.9134883838981595,1.4137886077987745,2.28446106312327,0.8761898144875885,0.622678623393962,-2.015767208517354,-0.08227059148751631,0.24329761308814726,3.0344760378181945,0.5698106404779797,0.45293229311337807,-2.2371321184298503,-1.9997648638797858,0.26928721728459987,-0.045630941563303745,0.8885978345927745,-2.0324104398869003,-2.643054608279329,0.6795610151499144,1.7928575031516631,-0.7226471007995066,0.019646029897884366,-1.3018494547420412,1.1080975338180177,1.7128563458391355,1.2960303291746913,-1.5925562174978456,0.9091187228653144
9,-2.9545218707722953,4.26320543271471,-1.8924264848877626,1.574324597122213,1.160614750554636,-2.7141136851258234,-0.3255747883711716,1.8674587194772565,1.4117030572194296,0.2896247514910606,1.7511200631874133,-3.0545170026608712,1.2886206912186406,-0.4869497389387636,-3.595437249404167,-2.2480519380198984,0.8556537746502354,1.1893794588341704,2.137216594243493,-2.074162612784706,-0.7839760408506553,-2.3883138166956384,2.2593662400577452,0.767754903053807,3.9150868924048963,-3.0446432991908314,-0.37592775201201034,-1.786902917282959,3.512562053172519,-0.7560174978539278,-0.16571520300170176,0.3474173987773581,0.32354992117168657,0.9356088316127759,-0.7112161950006498,1.0610272555781604,-0.17602108838301786,0.45599551229507185,2.0164634633047873,0.2274645114632769,0.5869693558772047,0.7953507229464024,-1.061750730552697,0.3764596412424281,0.8903012116162391,-3.0664936306054416,1.347664729586867,-0.09815661266206957,-1.0391631262183587,0.7037971454072116
